idp,Name,ci,fexp
170150332002Panel X2Vivienda UnoHogar UnoPersona 6,Turubamba,0.08333333333333333,248.6397320867583
170150332002Panel X2Vivienda UnoHogar UnoPersona 4,Turubamba,0.08333333333333333,248.6397320867583
170150332002Panel X2Vivienda UnoHogar UnoPersona 3,Turubamba,0.08333333333333333,248.6397320867583
170150332002Panel X2Vivienda UnoHogar UnoPersona 1,Turubamba,0.08333333333333333,248.6397320867583
170150332002Panel X2Vivienda UnoHogar UnoPersona 2,Turubamba,0.08333333333333333,248.6397320867583
170150332002Panel X2Vivienda DosHogar UnoPersona 3,Turubamba,0.16666666666666666,248.6397320867583
170150332002Panel X2Vivienda DosHogar UnoPersona 1,Turubamba,0.16666666666666666,248.6397320867583
170150332002Panel X2Vivienda DosHogar UnoPersona 2,Turubamba,0.16666666666666666,248.6397320867583
170150332002Panel X2Vivienda TresHogar UnoPersona 1,Turubamba,0.0,248.6397320867583
170150332002Panel X2Vivienda TresHogar UnoPersona 2,Turubamba,0.0,248.6397320867583
170150335003Panel A3Vivienda UnoHogar UnoPersona 2,Santa Rita,0.0,248.5188831522082
170150335003Panel A3Vivienda UnoHogar UnoPersona 1,Santa Rita,0.0,248.5188831522082
170150335003Panel A3Vivienda DosHogar UnoPersona 1,Santa Rita,0.0,248.5188831522082
170150335003Panel A3Vivienda TresHogar UnoPersona 1,Santa Rita,0.0,248.5188831522082
170150335003Panel B3Vivienda UnoHogar UnoPersona 3,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda UnoHogar UnoPersona 4,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda UnoHogar UnoPersona 1,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda UnoHogar UnoPersona 2,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda DosHogar UnoPersona 3,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda DosHogar UnoPersona 4,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda DosHogar UnoPersona 1,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda DosHogar UnoPersona 2,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel W2Vivienda UnoHogar UnoPersona 1,Santa Rita,0.0625,248.5188831522082
170150335003Panel W2Vivienda DosHogar UnoPersona 3,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda DosHogar UnoPersona 4,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda DosHogar UnoPersona 1,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda DosHogar UnoPersona 2,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda TresHogar UnoPersona 3,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda TresHogar UnoPersona 2,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel W2Vivienda TresHogar UnoPersona 1,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda UnoHogar UnoPersona 1,Santa Rita,0.0,248.5188831522082
170150335003Panel X2Vivienda UnoHogar UnoPersona 2,Santa Rita,0.0,248.5188831522082
170150335003Panel X2Vivienda DosHogar UnoPersona 4,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel X2Vivienda DosHogar UnoPersona 3,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel X2Vivienda DosHogar UnoPersona 1,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel X2Vivienda DosHogar UnoPersona 2,Santa Rita,0.08333333333333333,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 5,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 6,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 4,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 2,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 3,Santa Rita,0.16666666666666666,248.5188831522082
170150335003Panel X2Vivienda TresHogar UnoPersona 1,Santa Rita,0.16666666666666666,248.5188831522082
170150342009Panel A3Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,254.58555008667534
170150342009Panel A3Vivienda TresHogar UnoPersona 3,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel A3Vivienda TresHogar UnoPersona 1,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel A3Vivienda TresHogar UnoPersona 2,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Pintado,0.25,254.58555008667534
170150342009Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,El Pintado,0.25,254.58555008667534
170150342009Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,El Pintado,0.25,254.58555008667534
170150342009Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Pintado,0.25,254.58555008667534
170150342009Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Pintado,0.25,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 4,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 5,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 7,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda DosHogar UnoPersona 6,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel B3Vivienda TresHogar UnoPersona 3,El Pintado,0.08333333333333333,254.58555008667534
170150342009Panel B3Vivienda TresHogar UnoPersona 2,El Pintado,0.08333333333333333,254.58555008667534
170150342009Panel B3Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,254.58555008667534
170150342009Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Pintado,0.0,254.58555008667534
170150342009Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Pintado,0.0,254.58555008667534
170150342009Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Pintado,0.0,254.58555008667534
170150342009Panel W2Vivienda DosHogar UnoPersona 5,El Pintado,0.25,254.58555008667534
170150342009Panel W2Vivienda DosHogar UnoPersona 3,El Pintado,0.25,254.58555008667534
170150342009Panel W2Vivienda DosHogar UnoPersona 4,El Pintado,0.25,254.58555008667534
170150342009Panel W2Vivienda DosHogar UnoPersona 1,El Pintado,0.25,254.58555008667534
170150342009Panel W2Vivienda DosHogar UnoPersona 2,El Pintado,0.25,254.58555008667534
170150342009Panel W2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,254.58555008667534
170150342009Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,254.58555008667534
170150342009Panel X2Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda DosHogar UnoPersona 4,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda TresHogar UnoPersona 4,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda TresHogar UnoPersona 3,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda TresHogar UnoPersona 1,El Pintado,0.16666666666666666,254.58555008667534
170150342009Panel X2Vivienda TresHogar UnoPersona 2,El Pintado,0.16666666666666666,254.58555008667534
170150351001Panel A3Vivienda UnoHogar UnoPersona 1,Chillogallo,0.25,249.07672917636046
170150351001Panel A3Vivienda UnoHogar UnoPersona 2,Chillogallo,0.25,249.07672917636046
170150351001Panel A3Vivienda DosHogar UnoPersona 3,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel A3Vivienda DosHogar UnoPersona 4,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel A3Vivienda DosHogar UnoPersona 5,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel A3Vivienda DosHogar UnoPersona 1,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel A3Vivienda DosHogar UnoPersona 2,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel A3Vivienda TresHogar UnoPersona 4,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel A3Vivienda TresHogar UnoPersona 5,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel A3Vivienda TresHogar UnoPersona 3,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel A3Vivienda TresHogar UnoPersona 1,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel A3Vivienda TresHogar UnoPersona 2,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel B3Vivienda UnoHogar UnoPersona 1,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel B3Vivienda DosHogar UnoPersona 1,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel B3Vivienda DosHogar UnoPersona 2,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel B3Vivienda TresHogar UnoPersona 3,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel B3Vivienda TresHogar UnoPersona 1,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel B3Vivienda TresHogar UnoPersona 2,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel W2Vivienda UnoHogar UnoPersona 4,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel W2Vivienda UnoHogar UnoPersona 3,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel W2Vivienda UnoHogar UnoPersona 1,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel W2Vivienda UnoHogar UnoPersona 2,Chillogallo,0.08333333333333333,249.07672917636046
170150351001Panel W2Vivienda DosHogar UnoPersona 1,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel W2Vivienda DosHogar UnoPersona 2,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Chillogallo,0.0,249.07672917636046
170150351001Panel X2Vivienda DosHogar UnoPersona 4,Chillogallo,0.3333333333333333,249.07672917636046
170150351001Panel X2Vivienda DosHogar UnoPersona 5,Chillogallo,0.3333333333333333,249.07672917636046
170150351001Panel X2Vivienda DosHogar UnoPersona 3,Chillogallo,0.3333333333333333,249.07672917636046
170150351001Panel X2Vivienda DosHogar UnoPersona 2,Chillogallo,0.3333333333333333,249.07672917636046
170150351001Panel X2Vivienda DosHogar UnoPersona 1,Chillogallo,0.3333333333333333,249.07672917636046
170150351001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Chillogallo,0.16666666666666666,249.07672917636046
170150351001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Chillogallo,0.16666666666666666,249.07672917636046
170150373002Panel A3Vivienda UnoHogar UnoPersona 4,La Ecuatoriana,0.22916666666666666,878.593967003293
170150373002Panel A3Vivienda UnoHogar UnoPersona 2,La Ecuatoriana,0.22916666666666666,878.593967003293
170150373002Panel A3Vivienda UnoHogar UnoPersona 3,La Ecuatoriana,0.22916666666666666,878.593967003293
170150373002Panel A3Vivienda UnoHogar UnoPersona 1,La Ecuatoriana,0.22916666666666666,878.593967003293
170150373002Panel A3Vivienda DosHogar UnoPersona 3,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel A3Vivienda DosHogar UnoPersona 2,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel A3Vivienda DosHogar UnoPersona 1,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel A3Vivienda TresHogar UnoPersona 3,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel A3Vivienda TresHogar UnoPersona 2,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel A3Vivienda TresHogar UnoPersona 1,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 2,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 6,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 4,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 5,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 1,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda UnoHogar UnoPersona 3,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda DosHogar UnoPersona 4,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel B3Vivienda DosHogar UnoPersona 3,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel B3Vivienda DosHogar UnoPersona 2,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel B3Vivienda DosHogar UnoPersona 1,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel B3Vivienda TresHogar UnoPersona 5,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda TresHogar UnoPersona 3,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda TresHogar UnoPersona 4,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda TresHogar UnoPersona 2,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel B3Vivienda TresHogar UnoPersona 1,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda UnoHogar UnoPersona 1,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 5,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 3,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 4,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 6,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 1,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda DosHogar UnoPersona 2,La Ecuatoriana,0.16666666666666666,878.593967003293
170150373002Panel W2Vivienda TresHogar UnoPersona 4,La Ecuatoriana,0.14583333333333331,878.593967003293
170150373002Panel W2Vivienda TresHogar UnoPersona 3,La Ecuatoriana,0.14583333333333331,878.593967003293
170150373002Panel W2Vivienda TresHogar UnoPersona 1,La Ecuatoriana,0.14583333333333331,878.593967003293
170150373002Panel W2Vivienda TresHogar UnoPersona 2,La Ecuatoriana,0.14583333333333331,878.593967003293
170150373002Panel X2Vivienda UnoHogar UnoPersona 1,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 3,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 4,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 6,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 1,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 5,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda DosHogar UnoPersona 2,La Ecuatoriana,0.25,878.593967003293
170150373002Panel X2Vivienda TresHogar UnoPersona 3,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel X2Vivienda TresHogar UnoPersona 2,La Ecuatoriana,0.08333333333333333,878.593967003293
170150373002Panel X2Vivienda TresHogar UnoPersona 1,La Ecuatoriana,0.08333333333333333,878.593967003293
170150380008Panel A3Vivienda UnoHogar UnoPersona 3,Guamani,0.16666666666666666,859.4206632475251
170150380008Panel A3Vivienda UnoHogar UnoPersona 1,Guamani,0.16666666666666666,859.4206632475251
170150380008Panel A3Vivienda UnoHogar UnoPersona 2,Guamani,0.16666666666666666,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 7,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 4,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 5,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 6,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 2,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 3,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda DosHogar UnoPersona 1,Guamani,0.3333333333333333,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 6,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guamani,0.22916666666666666,859.4206632475251
170150380008Panel B3Vivienda UnoHogar UnoPersona 3,Guamani,0.08333333333333333,859.4206632475251
170150380008Panel B3Vivienda UnoHogar UnoPersona 4,Guamani,0.08333333333333333,859.4206632475251
170150380008Panel B3Vivienda UnoHogar UnoPersona 1,Guamani,0.08333333333333333,859.4206632475251
170150380008Panel B3Vivienda UnoHogar UnoPersona 2,Guamani,0.08333333333333333,859.4206632475251
170150380008Panel B3Vivienda DosHogar UnoPersona 4,Guamani,0.0,859.4206632475251
170150380008Panel B3Vivienda DosHogar UnoPersona 3,Guamani,0.0,859.4206632475251
170150380008Panel B3Vivienda DosHogar UnoPersona 1,Guamani,0.0,859.4206632475251
170150380008Panel B3Vivienda DosHogar UnoPersona 2,Guamani,0.0,859.4206632475251
170150380008Panel B3Vivienda TresHogar UnoPersona 3,Guamani,0.16666666666666666,859.4206632475251
170150380008Panel B3Vivienda TresHogar UnoPersona 4,Guamani,0.16666666666666666,859.4206632475251
