idp,Name,ci,fexp
090150020007Panel W2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,503.7253452481642
090150020007Panel W2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,503.7253452481642
090150020007Panel W2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0625,503.7253452481642
090150020007Panel W2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.0625,503.7253452481642
090150020007Panel W2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.0625,503.7253452481642
090150020007Panel W2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.0625,503.7253452481642
090150020007Panel W2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.0625,503.7253452481642
090150020007Panel X2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,503.7253452481642
090150020007Panel X2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,503.7253452481642
090150020007Panel X2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,503.7253452481642
090150020007Panel X2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,503.7253452481642
090150020007Panel X2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.3125,503.7253452481642
090150020007Panel X2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,503.7253452481642
090150020007Panel X2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.0,503.7253452481642
090150020007Panel X2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.0,503.7253452481642
090150020007Panel X2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.0,503.7253452481642
090150020007Panel X2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.0,503.7253452481642
090150024004Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.0,511.6711071009213
090150024004Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.0,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.3125,511.6711071009213
090150024004Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel Q2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 7,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 8,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 9,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 10,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda UnoHogar UnoPersona 11,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,511.6711071009213
090150024004Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.3333333333333333,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.0,511.6711071009213
090150024004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guasmo Sur,0.29166666666666663,511.6711071009213
090150024004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guasmo Sur,0.29166666666666663,511.6711071009213
090150024004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guasmo Sur,0.29166666666666663,511.6711071009213
090150024004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Guasmo Sur,0.29166666666666663,511.6711071009213
090150024004Panel X2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,511.6711071009213
090150024004Panel X2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,511.6711071009213
090150024004Panel X2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,511.6711071009213
090150024004Panel X2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.22916666666666666,511.6711071009213
090150024004Panel X2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.22916666666666666,511.6711071009213
090150024004Panel X2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,511.6711071009213
090150024004Panel X2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,511.6711071009213
090150024004Panel X2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,511.6711071009213
090150024004Panel X2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,511.6711071009213
090150024004Panel X2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,511.6711071009213
090150024004Panel X2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,511.6711071009213
090150024004Panel X2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,511.6711071009213
090150024011Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,553.9325476336971
090150024011Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,553.9325476336971
090150024011Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,553.9325476336971
090150024011Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,553.9325476336971
090150024011Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,553.9325476336971
090150024011Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,553.9325476336971
090150024011Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,553.9325476336971
090150024011Panel R2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,553.9325476336971
090150024011Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,553.9325476336971
090150024011Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,553.9325476336971
090150024011Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guasmo Sur,0.0625,553.9325476336971
090150024011Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guasmo Sur,0.0625,553.9325476336971
090150024011Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guasmo Sur,0.0625,553.9325476336971
090150024011Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Guasmo Sur,0.0625,553.9325476336971
090150024011Panel W2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel W2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel W2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 8,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda DosHogar UnoPersona 9,Guasmo Sur,0.3958333333333333,553.9325476336971
090150024011Panel W2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,553.9325476336971
090150024011Panel W2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.0,553.9325476336971
090150024011Panel X2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel X2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel X2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel X2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,553.9325476336971
090150024011Panel X2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,553.9325476336971
090150024011Panel X2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,553.9325476336971
090150024011Panel X2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,553.9325476336971
090150024011Panel X2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,553.9325476336971
090150024011Panel X2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.25,553.9325476336971
090150024011Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guasmo Sur,0.0,553.9325476336971
090150024011Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guasmo Sur,0.0,553.9325476336971
090150024011Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guasmo Sur,0.0,553.9325476336971
090150030008Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel Q2Vivienda UnoHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.3958333333333333,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.22916666666666666,400.8405822269344
090150030008Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,400.8405822269344
090150030008Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.22916666666666666,400.8405822269344
090150030008Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel R2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.3125,400.8405822269344
090150030008Panel W2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.3125,400.8405822269344
090150030008Panel X2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.22916666666666666,400.8405822269344
090150030008Panel X2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,400.8405822269344
090150030008Panel X2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.22916666666666666,400.8405822269344
090150030008Panel X2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,400.8405822269344
090150030008Panel X2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.08333333333333333,400.8405822269344
090150030008Panel X2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.16666666666666666,400.8405822269344
090150030008Panel X2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,400.8405822269344
