idp,Name,ci,fexp
170150129001Panel K2Vivienda TresHogar UnoPersona 4,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel K2Vivienda TresHogar UnoPersona 5,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 1,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 2,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 3,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 4,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 5,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 6,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 7,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda UnoHogar UnoPersona 8,El Inca,0.25,789.8493620831963
170150129001Panel L2Vivienda DosHogar UnoPersona 1,El Inca,0.3125,789.8493620831963
170150129001Panel L2Vivienda DosHogar UnoPersona 2,El Inca,0.3125,789.8493620831963
170150129001Panel L2Vivienda DosHogar UnoPersona 3,El Inca,0.3125,789.8493620831963
170150129001Panel L2Vivienda DosHogar UnoPersona 4,El Inca,0.3125,789.8493620831963
170150129001Panel L2Vivienda TresHogar UnoPersona 1,El Inca,0.0,789.8493620831963
170150129001Panel L2Vivienda TresHogar UnoPersona 2,El Inca,0.0,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 1,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 2,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 3,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 4,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 5,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 6,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 7,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda UnoHogar UnoPersona 8,El Inca,0.3333333333333333,789.8493620831963
170150129001Panel Q2Vivienda TresHogar UnoPersona 1,El Inca,0.22916666666666666,789.8493620831963
170150129001Panel Q2Vivienda TresHogar UnoPersona 2,El Inca,0.22916666666666666,789.8493620831963
170150129001Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Inca,0.0625,789.8493620831963
170150129001Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Inca,0.0625,789.8493620831963
170150129001Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Inca,0.0625,789.8493620831963
170150129001Panel R2Vivienda UnoHogar UnoPersona 1,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel R2Vivienda UnoHogar UnoPersona 2,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel R2Vivienda UnoHogar UnoPersona 3,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel R2Vivienda UnoHogar UnoPersona 4,El Inca,0.16666666666666666,789.8493620831963
170150129001Panel R2Vivienda DosHogar UnoPersona 1,El Inca,0.08333333333333333,789.8493620831963
170150129001Panel R2Vivienda DosHogar UnoPersona 2,El Inca,0.08333333333333333,789.8493620831963
170150129001Panel R2Vivienda DosHogar UnoPersona 3,El Inca,0.08333333333333333,789.8493620831963
170150129001Panel R2Vivienda TresHogar UnoPersona 1,El Inca,0.20833333333333331,789.8493620831963
170150129001Panel R2Vivienda TresHogar UnoPersona 2,El Inca,0.20833333333333331,789.8493620831963
170150129001Panel R2Vivienda TresHogar UnoPersona 3,El Inca,0.20833333333333331,789.8493620831963
170150129001Panel R2Vivienda TresHogar UnoPersona 4,El Inca,0.20833333333333331,789.8493620831963
170150129001Panel R2Vivienda TresHogar UnoPersona 5,El Inca,0.20833333333333331,789.8493620831963
170150134002Panel K2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel K2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel K2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel K2Vivienda DosHogar UnoPersona 3,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel K2Vivienda DosHogar UnoPersona 4,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel K2Vivienda DosHogar UnoPersona 5,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel K2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda DosHogar UnoPersona 2,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda DosHogar UnoPersona 3,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,321.2799860753382
170150134002Panel L2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel Q2Vivienda TresHogar UnoPersona 2,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel Q2Vivienda TresHogar UnoPersona 3,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Iñaquito,0.0,321.2799860753382
170150134002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Iñaquito,0.0,321.2799860753382
170150134002Panel R2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel R2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel R2Vivienda DosHogar UnoPersona 3,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel R2Vivienda DosHogar UnoPersona 4,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel R2Vivienda DosHogar UnoPersona 5,Iñaquito,0.08333333333333333,321.2799860753382
170150134002Panel R2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,321.2799860753382
170150134002Panel R2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,321.2799860753382
170150134002Panel R2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,321.2799860753382
170150134002Panel R2Vivienda TresHogar UnoPersona 4,Iñaquito,0.0,321.2799860753382
170150134007Panel K2Vivienda DosHogar UnoPersona 1,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel K2Vivienda DosHogar UnoPersona 2,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel K2Vivienda DosHogar UnoPersona 3,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel K2Vivienda DosHogar UnoPersona 4,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel K2Vivienda TresHogar UnoPersona 1,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel K2Vivienda TresHogar UnoPersona 2,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel K2Vivienda TresHogar UnoPersona 3,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel L2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,208.20387206697663
170150134007Panel L2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,208.20387206697663
170150134007Panel L2Vivienda DosHogar UnoPersona 2,Iñaquito,0.0,208.20387206697663
170150134007Panel L2Vivienda TresHogar UnoPersona 1,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel L2Vivienda TresHogar UnoPersona 2,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel Q2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel Q2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel Q2Vivienda DosHogar UnoPersona 3,Iñaquito,0.08333333333333333,208.20387206697663
170150134007Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel Q2Vivienda TresHogar UnoPersona 2,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,208.20387206697663
170150134007Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Iñaquito,0.0,208.20387206697663
170150134007Panel R2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel R2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.16666666666666666,208.20387206697663
170150134007Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,208.20387206697663
170150134007Panel R2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,208.20387206697663
170150134007Panel R2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,208.20387206697663
170150134007Panel R2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,208.20387206697663
170150137007Panel K2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.14583333333333331,901.5623178147176
170150137007Panel K2Vivienda DosHogar UnoPersona 1,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel K2Vivienda DosHogar UnoPersona 2,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel K2Vivienda DosHogar UnoPersona 3,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel K2Vivienda DosHogar UnoPersona 4,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel K2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,901.5623178147176
170150137007Panel L2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel L2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel L2Vivienda UnoHogar UnoPersona 3,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel L2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel L2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,901.5623178147176
170150137007Panel Q2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel Q2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.16666666666666666,901.5623178147176
170150137007Panel Q2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,901.5623178147176
170150137007Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,901.5623178147176
170150137007Panel Q2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,901.5623178147176
170150137007Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel R2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,901.5623178147176
170150137007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,901.5623178147176
170150146003Panel K2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,408.16518247468736
170150146003Panel K2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,408.16518247468736
170150146003Panel K2Vivienda DosHogar UnoPersona 3,Iñaquito,0.08333333333333333,408.16518247468736
170150146003Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.08333333333333333,408.16518247468736
170150146003Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Iñaquito,0.08333333333333333,408.16518247468736
170150146003Panel L2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel L2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,408.16518247468736
170150146003Panel L2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel L2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,408.16518247468736
170150146003Panel L2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,408.16518247468736
170150146003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel Q2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel Q2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel Q2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,408.16518247468736
170150146003Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.16666666666666666,408.16518247468736
170150146003Panel R2Vivienda DosHogar UnoPersona 2,Iñaquito,0.16666666666666666,408.16518247468736
170150146003Panel R2Vivienda DosHogar UnoPersona 3,Iñaquito,0.16666666666666666,408.16518247468736
170150146003Panel R2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146003Panel R2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,408.16518247468736
170150146003Panel R2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,408.16518247468736
170150146003Panel R2Vivienda TresHogar UnoPersona 4,Iñaquito,0.0,408.16518247468736
170150146003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Iñaquito,0.0,408.16518247468736
170150146006Panel K2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda UnoHogar UnoPersona 3,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda UnoHogar UnoPersona 4,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda UnoHogar UnoPersona 5,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda DosHogar UnoPersona 2,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel K2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda UnoHogar UnoPersona 3,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda DosHogar UnoPersona 1,Iñaquito,0.16666666666666666,611.5934555317685
170150146006Panel L2Vivienda DosHogar UnoPersona 2,Iñaquito,0.16666666666666666,611.5934555317685
170150146006Panel L2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,611.5934555317685
170150146006Panel L2Vivienda TresHogar UnoPersona 4,Iñaquito,0.0,611.5934555317685
170150146006Panel Q2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel Q2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,611.5934555317685
170150146006Panel Q2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,611.5934555317685
170150146006Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel R2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,611.5934555317685
170150146006Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.22916666666666666,611.5934555317685
170150146006Panel R2Vivienda DosHogar UnoPersona 2,Iñaquito,0.22916666666666666,611.5934555317685
170150146006Panel R2Vivienda DosHogar UnoPersona 3,Iñaquito,0.22916666666666666,611.5934555317685
170150146006Panel R2Vivienda DosHogar UnoPersona 4,Iñaquito,0.22916666666666666,611.5934555317685
170150178007Panel K2Vivienda UnoHogar UnoPersona 1,San Juan,0.0625,380.60143178331134
170150178007Panel K2Vivienda UnoHogar UnoPersona 2,San Juan,0.0625,380.60143178331134
170150178007Panel K2Vivienda DosHogar UnoPersona 1,San Juan,0.0,380.60143178331134
170150178007Panel K2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel K2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel K2Vivienda TresHogar UnoPersona 3,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel K2Vivienda TresHogar UnoPersona 4,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel L2Vivienda UnoHogar UnoPersona 1,San Juan,0.14583333333333331,380.60143178331134
170150178007Panel L2Vivienda UnoHogar UnoPersona 2,San Juan,0.14583333333333331,380.60143178331134
170150178007Panel L2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel L2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel L2Vivienda DosHogar UnoPersona 3,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel L2Vivienda DosHogar UnoPersona 4,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0,380.60143178331134
170150178007Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.0,380.60143178331134
170150178007Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.0,380.60143178331134
170150178007Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.0,380.60143178331134
170150178007Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.0,380.60143178331134
170150178007Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.25,380.60143178331134
170150178007Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,380.60143178331134
170150178007Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,380.60143178331134
170150178007Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.0,380.60143178331134
170150178007Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.0,380.60143178331134
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.3125,380.60143178331134
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.3125,380.60143178331134
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.3125,380.60143178331134
170150180003Panel K2Vivienda UnoHogar UnoPersona 1,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda UnoHogar UnoPersona 2,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda UnoHogar UnoPersona 3,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda UnoHogar UnoPersona 4,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda DosHogar UnoPersona 1,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda DosHogar UnoPersona 2,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda DosHogar UnoPersona 3,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda DosHogar UnoPersona 4,San Juan,0.0,396.04592675692265
170150180003Panel K2Vivienda TresHogar UnoPersona 1,San Juan,0.0,396.04592675692265
170150180003Panel L2Vivienda UnoHogar UnoPersona 1,San Juan,0.22916666666666666,396.04592675692265
170150180003Panel L2Vivienda UnoHogar UnoPersona 2,San Juan,0.22916666666666666,396.04592675692265
170150180003Panel L2Vivienda UnoHogar UnoPersona 3,San Juan,0.22916666666666666,396.04592675692265
170150180003Panel L2Vivienda DosHogar UnoPersona 1,San Juan,0.14583333333333331,396.04592675692265
170150180003Panel L2Vivienda DosHogar UnoPersona 2,San Juan,0.14583333333333331,396.04592675692265
170150180003Panel L2Vivienda DosHogar UnoPersona 3,San Juan,0.14583333333333331,396.04592675692265
170150180003Panel L2Vivienda DosHogar UnoPersona 4,San Juan,0.14583333333333331,396.04592675692265
170150180003Panel L2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,396.04592675692265
170150180003Panel L2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,396.04592675692265
170150180003Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.0,396.04592675692265
170150180003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda DosHogar UnoPersona 3,San Juan,0.08333333333333333,396.04592675692265
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.25,396.04592675692265
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.25,396.04592675692265
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.25,396.04592675692265
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.25,396.04592675692265
170150181001Panel K2Vivienda UnoHogar UnoPersona 1,San Juan,0.25,263.67329116031806
170150181001Panel K2Vivienda UnoHogar UnoPersona 2,San Juan,0.25,263.67329116031806
170150181001Panel K2Vivienda UnoHogar UnoPersona 3,San Juan,0.25,263.67329116031806
170150181001Panel K2Vivienda UnoHogar UnoPersona 4,San Juan,0.25,263.67329116031806
170150181001Panel K2Vivienda UnoHogar UnoPersona 5,San Juan,0.25,263.67329116031806
170150181001Panel K2Vivienda DosHogar UnoPersona 1,San Juan,0.0,263.67329116031806
170150181001Panel K2Vivienda TresHogar UnoPersona 1,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel K2Vivienda TresHogar UnoPersona 2,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel K2Vivienda TresHogar UnoPersona 3,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel K2Vivienda TresHogar UnoPersona 4,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 1,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 2,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 3,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 4,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 5,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda DosHogar UnoPersona 6,San Juan,0.14583333333333331,263.67329116031806
170150181001Panel L2Vivienda TresHogar UnoPersona 1,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel L2Vivienda TresHogar UnoPersona 2,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel L2Vivienda TresHogar UnoPersona 3,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.16666666666666666,263.67329116031806
170150181001Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.16666666666666666,263.67329116031806
170150181001Panel Q2Vivienda UnoHogar UnoPersona 3,San Juan,0.16666666666666666,263.67329116031806
170150181001Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0,263.67329116031806
170150181001Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.0,263.67329116031806
170150181001Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.0,263.67329116031806
170150181001Panel Q2Vivienda DosHogar UnoPersona 4,San Juan,0.0,263.67329116031806
170150181001Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel Q2Vivienda TresHogar UnoPersona 3,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel Q2Vivienda TresHogar UnoPersona 4,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel Q2Vivienda TresHogar UnoPersona 5,San Juan,0.22916666666666666,263.67329116031806
170150181001Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.0,263.67329116031806
170150181001Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.16666666666666666,263.67329116031806
170150181001Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.16666666666666666,263.67329116031806
170150181001Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.0,263.67329116031806
170150181001Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.0,263.67329116031806
170150181001Panel R2Vivienda TresHogar UnoPersona 3,San Juan,0.0,263.67329116031806
170150185005Panel K2Vivienda UnoHogar UnoPersona 1,San Juan,0.3125,310.73016827710865
170150185005Panel K2Vivienda UnoHogar UnoPersona 2,San Juan,0.3125,310.73016827710865
170150185005Panel K2Vivienda UnoHogar UnoPersona 3,San Juan,0.3125,310.73016827710865
170150185005Panel K2Vivienda UnoHogar UnoPersona 4,San Juan,0.3125,310.73016827710865
170150185005Panel K2Vivienda DosHogar UnoPersona 1,San Juan,0.0,310.73016827710865
170150185005Panel K2Vivienda DosHogar UnoPersona 2,San Juan,0.0,310.73016827710865
170150185005Panel K2Vivienda DosHogar UnoPersona 3,San Juan,0.0,310.73016827710865
170150185005Panel K2Vivienda DosHogar UnoPersona 4,San Juan,0.0,310.73016827710865
170150185005Panel K2Vivienda DosHogar UnoPersona 5,San Juan,0.0,310.73016827710865
