idp,Name,ci,fexp
090150266004Panel K2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.0625,295.7520013904021
090150266004Panel K2Vivienda DosHogar UnoPersona 1,Mapasingue,0.0625,295.7520013904021
090150266004Panel K2Vivienda TresHogar UnoPersona 1,Mapasingue,0.25,295.7520013904021
090150266004Panel K2Vivienda TresHogar UnoPersona 2,Mapasingue,0.25,295.7520013904021
090150266004Panel K2Vivienda TresHogar UnoPersona 3,Mapasingue,0.25,295.7520013904021
090150266004Panel K2Vivienda TresHogar UnoPersona 4,Mapasingue,0.25,295.7520013904021
090150266004Panel K2Vivienda TresHogar UnoPersona 5,Mapasingue,0.25,295.7520013904021
090150266004Panel L2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,295.7520013904021
090150266004Panel L2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3125,295.7520013904021
090150266004Panel L2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3125,295.7520013904021
090150266004Panel L2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.3125,295.7520013904021
090150266004Panel L2Vivienda DosHogar UnoPersona 1,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel L2Vivienda DosHogar UnoPersona 2,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 1,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 2,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 3,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 4,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 5,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 6,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel L2Vivienda TresHogar UnoPersona 7,Mapasingue,0.3958333333333333,295.7520013904021
090150266004Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.14583333333333331,295.7520013904021
090150266004Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.14583333333333331,295.7520013904021
090150266004Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,295.7520013904021
090150266004Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,295.7520013904021
090150266004Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,295.7520013904021
090150266004Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,295.7520013904021
090150266004Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel Q2Vivienda TresHogar UnoPersona 3,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel Q2Vivienda TresHogar UnoPersona 4,Mapasingue,0.22916666666666666,295.7520013904021
090150266004Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.08333333333333333,295.7520013904021
090150266004Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.08333333333333333,295.7520013904021
090150266004Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.08333333333333333,295.7520013904021
090150266004Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.08333333333333333,295.7520013904021
090150266004Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.08333333333333333,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 5,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 6,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 7,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda DosHogar UnoPersona 8,Mapasingue,0.3125,295.7520013904021
090150266004Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.14583333333333331,295.7520013904021
090150268002Panel K2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda UnoHogar UnoPersona 6,Mapasingue,0.3125,607.2693226162577
090150268002Panel K2Vivienda DosHogar UnoPersona 1,Mapasingue,0.125,607.2693226162577
090150268002Panel K2Vivienda DosHogar UnoPersona 2,Mapasingue,0.125,607.2693226162577
090150268002Panel K2Vivienda DosHogar UnoPersona 3,Mapasingue,0.125,607.2693226162577
090150268002Panel K2Vivienda DosHogar UnoPersona 4,Mapasingue,0.125,607.2693226162577
090150268002Panel K2Vivienda TresHogar UnoPersona 1,Mapasingue,0.29166666666666663,607.2693226162577
090150268002Panel K2Vivienda TresHogar UnoPersona 2,Mapasingue,0.29166666666666663,607.2693226162577
090150268002Panel K2Vivienda TresHogar UnoPersona 3,Mapasingue,0.29166666666666663,607.2693226162577
090150268002Panel K2Vivienda TresHogar UnoPersona 4,Mapasingue,0.29166666666666663,607.2693226162577
090150268002Panel L2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel L2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel L2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel L2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel L2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel L2Vivienda DosHogar UnoPersona 1,Mapasingue,0.375,607.2693226162577
090150268002Panel L2Vivienda DosHogar UnoPersona 2,Mapasingue,0.375,607.2693226162577
090150268002Panel L2Vivienda DosHogar UnoPersona 3,Mapasingue,0.375,607.2693226162577
090150268002Panel L2Vivienda DosHogar UnoPersona 4,Mapasingue,0.375,607.2693226162577
090150268002Panel L2Vivienda DosHogar UnoPersona 5,Mapasingue,0.375,607.2693226162577
090150268002Panel L2Vivienda TresHogar UnoPersona 1,Mapasingue,0.14583333333333331,607.2693226162577
090150268002Panel L2Vivienda TresHogar UnoPersona 2,Mapasingue,0.14583333333333331,607.2693226162577
090150268002Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel Q2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel Q2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel Q2Vivienda DosHogar UnoPersona 5,Mapasingue,0.49999999999999994,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 3,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 4,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 5,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 6,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 7,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 8,Mapasingue,0.3125,607.2693226162577
090150268002Panel Q2Vivienda TresHogar UnoPersona 9,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda UnoHogar UnoPersona 6,Mapasingue,0.3125,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 4,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 5,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda DosHogar UnoPersona 6,Mapasingue,0.22916666666666666,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.25,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 2,Mapasingue,0.25,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 3,Mapasingue,0.25,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 4,Mapasingue,0.25,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 5,Mapasingue,0.25,607.2693226162577
090150268002Panel R2Vivienda TresHogar UnoPersona 6,Mapasingue,0.25,607.2693226162577
090150283010Panel K2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 1,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 2,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 3,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 4,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 5,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda DosHogar UnoPersona 6,Mapasingue,0.0625,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 1,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 2,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 3,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 4,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 5,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel K2Vivienda TresHogar UnoPersona 6,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 6,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 7,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 8,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 9,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 10,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda UnoHogar UnoPersona 11,Mapasingue,0.3958333333333333,535.9131467650816
090150283010Panel L2Vivienda DosHogar UnoPersona 1,Mapasingue,0.14583333333333331,535.9131467650816
090150283010Panel L2Vivienda TresHogar UnoPersona 1,Mapasingue,0.0625,535.9131467650816
090150283010Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.22916666666666666,535.9131467650816
090150283010Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.22916666666666666,535.9131467650816
090150283010Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.22916666666666666,535.9131467650816
090150283010Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.22916666666666666,535.9131467650816
090150283010Panel Q2Vivienda DosHogar UnoPersona 5,Mapasingue,0.22916666666666666,535.9131467650816
090150283010Panel Q2Vivienda TresHogar UnoPersona 1,Mapasingue,0.25,535.9131467650816
090150283010Panel Q2Vivienda TresHogar UnoPersona 2,Mapasingue,0.25,535.9131467650816
090150283010Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.125,535.9131467650816
090150283010Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.125,535.9131467650816
090150283010Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.125,535.9131467650816
090150283010Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.125,535.9131467650816
090150283010Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.125,535.9131467650816
090150283010Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.16666666666666666,535.9131467650816
090150283010Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.4583333333333333,535.9131467650816
090150283010Panel R2Vivienda TresHogar UnoPersona 2,Mapasingue,0.4583333333333333,535.9131467650816
090150283010Panel R2Vivienda TresHogar UnoPersona 3,Mapasingue,0.4583333333333333,535.9131467650816
090150283010Panel R2Vivienda TresHogar UnoPersona 4,Mapasingue,0.4583333333333333,535.9131467650816
090150290002Panel K2Vivienda TresHogar UnoPersona 1,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel K2Vivienda TresHogar UnoPersona 2,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel K2Vivienda TresHogar UnoPersona 3,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel L2Vivienda UnoHogar UnoPersona 1,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel L2Vivienda UnoHogar UnoPersona 2,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel L2Vivienda DosHogar UnoPersona 1,Alborada,0.0625,495.38149472547997
090150290002Panel L2Vivienda DosHogar UnoPersona 2,Alborada,0.0625,495.38149472547997
090150290002Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Alborada,0.0,495.38149472547997
090150290002Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Alborada,0.0,495.38149472547997
090150290002Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Alborada,0.0,495.38149472547997
090150290002Panel Q2Vivienda DosHogar UnoPersona 1,Alborada,0.0,495.38149472547997
090150290002Panel Q2Vivienda DosHogar UnoPersona 2,Alborada,0.0,495.38149472547997
090150290002Panel Q2Vivienda DosHogar UnoPersona 3,Alborada,0.0,495.38149472547997
090150290002Panel Q2Vivienda TresHogar UnoPersona 1,Alborada,0.16666666666666666,495.38149472547997
090150290002Panel Q2Vivienda TresHogar UnoPersona 2,Alborada,0.16666666666666666,495.38149472547997
090150290002Panel Q2Vivienda TresHogar UnoPersona 3,Alborada,0.16666666666666666,495.38149472547997
090150290002Panel Q2Vivienda TresHogar UnoPersona 4,Alborada,0.16666666666666666,495.38149472547997
090150290002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Alborada,0.08333333333333333,495.38149472547997
090150290002Panel R2Vivienda UnoHogar UnoPersona 1,Alborada,0.0625,495.38149472547997
090150290002Panel R2Vivienda DosHogar UnoPersona 1,Alborada,0.0625,495.38149472547997
090150290002Panel R2Vivienda DosHogar UnoPersona 2,Alborada,0.0625,495.38149472547997
090150290002Panel R2Vivienda DosHogar UnoPersona 3,Alborada,0.0625,495.38149472547997
090150290002Panel R2Vivienda DosHogar UnoPersona 4,Alborada,0.0625,495.38149472547997
090150290002Panel R2Vivienda TresHogar UnoPersona 1,Alborada,0.22916666666666666,495.38149472547997
090150290002Panel R2Vivienda TresHogar UnoPersona 2,Alborada,0.22916666666666666,495.38149472547997
090150290002Panel R2Vivienda TresHogar UnoPersona 3,Alborada,0.22916666666666666,495.38149472547997
090150294003Panel K2Vivienda UnoHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda UnoHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda UnoHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel K2Vivienda TresHogar UnoPersona 1,Sauces,0.0,246.043742907753
090150294003Panel K2Vivienda TresHogar UnoPersona 2,Sauces,0.0,246.043742907753
090150294003Panel L2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,246.043742907753
090150294003Panel L2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,246.043742907753
090150294003Panel L2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,246.043742907753
090150294003Panel L2Vivienda UnoHogar UnoPersona 4,Sauces,0.08333333333333333,246.043742907753
090150294003Panel L2Vivienda UnoHogar UnoPersona 5,Sauces,0.08333333333333333,246.043742907753
090150294003Panel L2Vivienda TresHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel L2Vivienda TresHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel L2Vivienda TresHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Sauces,0.25,246.043742907753
090150294003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Sauces,0.25,246.043742907753
090150294003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Sauces,0.25,246.043742907753
090150294003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Sauces,0.25,246.043742907753
090150294003Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Sauces,0.25,246.043742907753
090150294003Panel Q2Vivienda UnoHogar UnoPersona 1,Sauces,0.25,246.043742907753
090150294003Panel Q2Vivienda UnoHogar UnoPersona 2,Sauces,0.25,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 4,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 5,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda DosHogar UnoPersona 6,Sauces,0.16666666666666666,246.043742907753
090150294003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Sauces,0.08333333333333333,246.043742907753
090150294003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Sauces,0.08333333333333333,246.043742907753
090150294003Panel R2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,246.043742907753
090150294003Panel R2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda TresHogar UnoPersona 1,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda TresHogar UnoPersona 2,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda TresHogar UnoPersona 3,Sauces,0.16666666666666666,246.043742907753
090150294003Panel R2Vivienda TresHogar UnoPersona 4,Sauces,0.16666666666666666,246.043742907753
090150301002Panel K2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda UnoHogar UnoPersona 4,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda UnoHogar UnoPersona 5,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda DosHogar UnoPersona 1,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda DosHogar UnoPersona 2,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel K2Vivienda TresHogar UnoPersona 1,Sauces,0.14583333333333331,342.83587230681246
090150301002Panel K2Vivienda TresHogar UnoPersona 2,Sauces,0.14583333333333331,342.83587230681246
090150301002Panel K2Vivienda TresHogar UnoPersona 3,Sauces,0.14583333333333331,342.83587230681246
090150301002Panel K2Vivienda TresHogar UnoPersona 4,Sauces,0.14583333333333331,342.83587230681246
090150301002Panel L2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel L2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel L2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel L2Vivienda UnoHogar UnoPersona 4,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel L2Vivienda UnoHogar UnoPersona 5,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel L2Vivienda DosHogar UnoPersona 1,Sauces,0.3333333333333333,342.83587230681246
090150301002Panel L2Vivienda DosHogar UnoPersona 2,Sauces,0.3333333333333333,342.83587230681246
090150301002Panel L2Vivienda DosHogar UnoPersona 3,Sauces,0.3333333333333333,342.83587230681246
090150301002Panel L2Vivienda DosHogar UnoPersona 4,Sauces,0.3333333333333333,342.83587230681246
090150301002Panel L2Vivienda TresHogar UnoPersona 1,Sauces,0.22916666666666666,342.83587230681246
090150301002Panel L2Vivienda TresHogar UnoPersona 2,Sauces,0.22916666666666666,342.83587230681246
090150301002Panel L2Vivienda TresHogar UnoPersona 3,Sauces,0.22916666666666666,342.83587230681246
090150301002Panel L2Vivienda TresHogar UnoPersona 4,Sauces,0.22916666666666666,342.83587230681246
090150301002Panel Q2Vivienda UnoHogar UnoPersona 1,Sauces,0.14583333333333331,342.83587230681246
090150301002Panel Q2Vivienda DosHogar UnoPersona 1,Sauces,0.0,342.83587230681246
090150301002Panel Q2Vivienda DosHogar UnoPersona 2,Sauces,0.0,342.83587230681246
090150301002Panel Q2Vivienda DosHogar UnoPersona 3,Sauces,0.0,342.83587230681246
090150301002Panel Q2Vivienda TresHogar UnoPersona 1,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel Q2Vivienda TresHogar UnoPersona 2,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel Q2Vivienda TresHogar UnoPersona 3,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel Q2Vivienda TresHogar UnoPersona 4,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 4,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 5,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda UnoHogar UnoPersona 6,Sauces,0.08333333333333333,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 1,Sauces,0.25,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 2,Sauces,0.25,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 3,Sauces,0.25,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 4,Sauces,0.25,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 5,Sauces,0.25,342.83587230681246
090150301002Panel R2Vivienda DosHogar UnoPersona 6,Sauces,0.25,342.83587230681246
090150306009Panel K2Vivienda UnoHogar UnoPersona 1,Alborada,0.14583333333333331,301.35509678408124
090150306009Panel K2Vivienda UnoHogar UnoPersona 2,Alborada,0.14583333333333331,301.35509678408124
090150306009Panel K2Vivienda DosHogar UnoPersona 1,Alborada,0.0,301.35509678408124
090150306009Panel K2Vivienda DosHogar UnoPersona 2,Alborada,0.0,301.35509678408124
090150306009Panel K2Vivienda TresHogar UnoPersona 1,Alborada,0.0,301.35509678408124
090150306009Panel K2Vivienda TresHogar UnoPersona 2,Alborada,0.0,301.35509678408124
090150306009Panel K2Vivienda TresHogar UnoPersona 3,Alborada,0.0,301.35509678408124
090150306009Panel L2Vivienda UnoHogar UnoPersona 1,Alborada,0.16666666666666666,301.35509678408124
090150306009Panel L2Vivienda UnoHogar UnoPersona 2,Alborada,0.16666666666666666,301.35509678408124
090150306009Panel L2Vivienda UnoHogar UnoPersona 3,Alborada,0.16666666666666666,301.35509678408124
090150306009Panel L2Vivienda UnoHogar UnoPersona 4,Alborada,0.16666666666666666,301.35509678408124
090150306009Panel L2Vivienda DosHogar UnoPersona 1,Alborada,0.08333333333333333,301.35509678408124
