idp,Name,ci,fexp
170150429001Panel W2Vivienda TresHogar UnoPersona 1,Guamani,0.29166666666666663,485.413238
170150429001Panel W2Vivienda TresHogar UnoPersona 1,Quitumbe,0.29166666666666663,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 2,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 2,Quitumbe,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 1,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 1,Quitumbe,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 3,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 3,Quitumbe,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 4,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 4,Quitumbe,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 5,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 5,Quitumbe,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 6,Guamani,0.0,485.413238
170150429001Panel R2Vivienda TresHogar UnoPersona 6,Quitumbe,0.0,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 1,Guamani,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 1,Quitumbe,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 4,Guamani,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 4,Quitumbe,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 2,Guamani,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 2,Quitumbe,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 3,Guamani,0.16666666666666666,485.413238
170150429001Panel Q2Vivienda UnoHogar UnoPersona 3,Quitumbe,0.16666666666666666,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 1,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 1,Quitumbe,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 2,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 2,Quitumbe,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 3,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 3,Quitumbe,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 4,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 4,Quitumbe,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 5,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 5,Quitumbe,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 6,Guamani,0.14583333333333331,485.413238
170150429001Panel W2Vivienda UnoHogar UnoPersona 6,Quitumbe,0.14583333333333331,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 1,Guamani,0.22916666666666666,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 1,Quitumbe,0.22916666666666666,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 3,Guamani,0.22916666666666666,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 3,Quitumbe,0.22916666666666666,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 2,Guamani,0.22916666666666666,485.413238
170150429001Panel R2Vivienda UnoHogar UnoPersona 2,Quitumbe,0.22916666666666666,485.413238
170150429001Panel W2Vivienda DosHogar UnoPersona 1,Guamani,0.0,485.413238
170150429001Panel W2Vivienda DosHogar UnoPersona 1,Quitumbe,0.0,485.413238
090150111001Panel X2Vivienda UnoHogar UnoPersona 2,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda UnoHogar UnoPersona 3,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda UnoHogar UnoPersona 1,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel R2Vivienda UnoHogar UnoPersona 1,Acacias,0.0625,185.8415267
090150111001Panel R2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 1,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 2,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 3,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 4,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 5,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 5,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 6,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 6,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 7,Acacias,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda TresHogar UnoPersona 7,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda DosHogar UnoPersona 1,Acacias,0.22916666666666666,185.8415267
090150111001Panel W2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.22916666666666666,185.8415267
090150111001Panel W2Vivienda DosHogar UnoPersona 2,Acacias,0.22916666666666666,185.8415267
090150111001Panel W2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.22916666666666666,185.8415267
090150111001Panel Q2Vivienda UnoHogar UnoPersona 1,Acacias,0.0,185.8415267
090150111001Panel Q2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 1,Acacias,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 2,Acacias,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 3,Acacias,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 4,Acacias,0.16666666666666666,185.8415267
090150111001Panel X2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda DosHogar UnoPersona 1,Acacias,0.22916666666666666,185.8415267
090150111001Panel Q2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.22916666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 1,Acacias,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 2,Acacias,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 3,Acacias,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 4,Acacias,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 5,Acacias,0.16666666666666666,185.8415267
090150111001Panel Q2Vivienda TresHogar UnoPersona 5,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel R2Vivienda DosHogar UnoPersona 1,Acacias,0.16666666666666666,185.8415267
090150111001Panel R2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 1,Acacias,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 5,Acacias,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 5,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 2,Acacias,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 3,Acacias,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 4,Acacias,0.0,185.8415267
090150111001Panel W2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.0,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 1,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 2,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 3,Acacias,0.14583333333333331,185.8415267
090150111001Panel X2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.14583333333333331,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 1,Acacias,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 3,Acacias,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 4,Acacias,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 2,Acacias,0.47916666666666663,185.8415267
090150111001Panel R2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.47916666666666663,185.8415267
090150301002Panel W2Vivienda DosHogar UnoPersona 2,Sauces,0.08333333333333333,392.3622563
090150301002Panel W2Vivienda DosHogar UnoPersona 1,Sauces,0.08333333333333333,392.3622563
090150301002Panel W2Vivienda DosHogar UnoPersona 3,Sauces,0.08333333333333333,392.3622563
090150301002Panel Q2Vivienda UnoHogar UnoPersona 1,Sauces,0.14583333333333331,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 1,Sauces,0.22916666666666666,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 2,Sauces,0.22916666666666666,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 3,Sauces,0.22916666666666666,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 4,Sauces,0.22916666666666666,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 5,Sauces,0.22916666666666666,392.3622563
090150301002Panel R2Vivienda UnoHogar UnoPersona 6,Sauces,0.22916666666666666,392.3622563
090150301002Panel Q2Vivienda DosHogar UnoPersona 1,Sauces,0.0,392.3622563
090150301002Panel Q2Vivienda DosHogar UnoPersona 2,Sauces,0.0,392.3622563
090150301002Panel Q2Vivienda DosHogar UnoPersona 3,Sauces,0.0,392.3622563
090150301002Panel Q2Vivienda TresHogar UnoPersona 1,Sauces,0.25,392.3622563
090150301002Panel Q2Vivienda TresHogar UnoPersona 2,Sauces,0.25,392.3622563
090150301002Panel Q2Vivienda TresHogar UnoPersona 3,Sauces,0.25,392.3622563
090150301002Panel Q2Vivienda TresHogar UnoPersona 4,Sauces,0.25,392.3622563
090150301002Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 6,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 1,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 2,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 3,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 4,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda TresHogar UnoPersona 5,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda UnoHogar UnoPersona 1,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda UnoHogar UnoPersona 2,Sauces,0.0,392.3622563
090150301002Panel X2Vivienda UnoHogar UnoPersona 3,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda UnoHogar UnoPersona 1,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda UnoHogar UnoPersona 2,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda UnoHogar UnoPersona 3,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda UnoHogar UnoPersona 4,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda UnoHogar UnoPersona 5,Sauces,0.0,392.3622563
090150301002Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Sauces,0.08333333333333333,392.3622563
090150301002Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Sauces,0.08333333333333333,392.3622563
090150301002Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Sauces,0.08333333333333333,392.3622563
090150301002Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Sauces,0.08333333333333333,392.3622563
090150301002Panel X2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 4,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 5,Sauces,0.16666666666666666,392.3622563
090150301002Panel R2Vivienda DosHogar UnoPersona 6,Sauces,0.16666666666666666,392.3622563
090150400005Panel X2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.25,224.864895
090150400005Panel X2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.25,224.864895
090150400005Panel X2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.25,224.864895
090150400005Panel X2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel X2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel R2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.0,224.864895
090150400005Panel Q2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.3125,224.864895
090150400005Panel Q2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.3125,224.864895
090150400005Panel Q2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.3125,224.864895
090150400005Panel Q2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.08333333333333333,224.864895
090150400005Panel Q2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.08333333333333333,224.864895
090150400005Panel R2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.08333333333333333,224.864895
090150400005Panel R2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.08333333333333333,224.864895
090150400005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Flor de Bastion,0.22916666666666666,224.864895
090150400005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Flor de Bastion,0.22916666666666666,224.864895
090150400005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Flor de Bastion,0.22916666666666666,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 5,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel Q2Vivienda UnoHogar UnoPersona 6,Flor de Bastion,0.3958333333333333,224.864895
090150400005Panel W2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel W2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel W2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel W2Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.14583333333333331,224.864895
090150400005Panel R2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.08333333333333333,224.864895
090150400005Panel W2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.29166666666666663,224.864895
090150400005Panel W2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.29166666666666663,224.864895
090150400005Panel W2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.29166666666666663,224.864895
090150400005Panel W2Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.29166666666666663,224.864895
090150400005Panel W2Vivienda UnoHogar UnoPersona 5,Flor de Bastion,0.29166666666666663,224.864895
090150456008Panel W2Vivienda TresHogar UnoPersona 2,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel W2Vivienda TresHogar UnoPersona 1,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel Q2Vivienda TresHogar UnoPersona 1,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel Q2Vivienda TresHogar UnoPersona 4,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel Q2Vivienda TresHogar UnoPersona 2,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel Q2Vivienda TresHogar UnoPersona 3,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel Q2Vivienda TresHogar UnoPersona 5,Mucho Lote,0.08333333333333333,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 1,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 2,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 3,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 4,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 5,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 6,Mucho Lote,0.25,721.1358974
090150456008Panel X2Vivienda UnoHogar UnoPersona 7,Mucho Lote,0.25,721.1358974
090150456008Panel W2Vivienda DosHogar UnoPersona 1,Mucho Lote,0.0,721.1358974
090150456008Panel W2Vivienda DosHogar UnoPersona 2,Mucho Lote,0.0,721.1358974
090150456008Panel W2Vivienda DosHogar UnoPersona 3,Mucho Lote,0.0,721.1358974
090150456008Panel W2Vivienda DosHogar UnoPersona 4,Mucho Lote,0.0,721.1358974
090150456008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Mucho Lote,0.16666666666666666,721.1358974
090150456008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Mucho Lote,0.16666666666666666,721.1358974
090150456008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Mucho Lote,0.16666666666666666,721.1358974
