idp,Name,ci,fexp
090150152007Panel K2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.16666666666666666,244.1598643311178
090150152007Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,244.1598643311178
090150152007Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Garcia Moreno,0.0625,244.1598643311178
090150152007Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Parroquia Garcia Moreno,0.0625,244.1598643311178
090150152007Panel L2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.29166666666666663,244.1598643311178
090150152007Panel L2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.29166666666666663,244.1598643311178
090150152007Panel L2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.29166666666666663,244.1598643311178
090150152007Panel L2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.29166666666666663,244.1598643311178
090150152007Panel L2Vivienda UnoHogar UnoPersona 5,Parroquia Garcia Moreno,0.29166666666666663,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 5,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 6,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 7,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel L2Vivienda DosHogar UnoPersona 8,Parroquia Garcia Moreno,0.3958333333333333,244.1598643311178
090150152007Panel B2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.22916666666666666,244.1598643311178
090150152007Panel B2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Garcia Moreno,0.0,244.1598643311178
090150152007Panel L2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.3125,244.1598643311178
090150153009Panel A2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda DosHogar UnoPersona 5,Parroquia Letamendi,0.08333333333333333,481.563728566872
090150153009Panel A2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel A2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel A2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 5,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 6,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda UnoHogar UnoPersona 7,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel B2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.16666666666666666,481.563728566872
090150153009Panel B2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.16666666666666666,481.563728566872
090150153009Panel B2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.16666666666666666,481.563728566872
090150153009Panel B2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.16666666666666666,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 4,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 5,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 6,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel B2Vivienda TresHogar UnoPersona 7,Parroquia Letamendi,0.14583333333333331,481.563728566872
090150153009Panel K2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.3958333333333333,481.563728566872
090150153009Panel K2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.3958333333333333,481.563728566872
090150153009Panel K2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.3958333333333333,481.563728566872
090150153009Panel K2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.3958333333333333,481.563728566872
090150153009Panel K2Vivienda UnoHogar UnoPersona 5,Parroquia Letamendi,0.3958333333333333,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 5,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda DosHogar UnoPersona 6,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel K2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.3125,481.563728566872
090150153009Panel K2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.3125,481.563728566872
090150153009Panel K2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.3125,481.563728566872
090150153009Panel L2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel L2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.0,481.563728566872
090150153009Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150153009Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Letamendi,0.22916666666666666,481.563728566872
090150159010Panel A2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel A2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel A2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel A2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.25,781.9173212616593
090150159010Panel A2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.25,781.9173212616593
090150159010Panel A2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.25,781.9173212616593
090150159010Panel A2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.25,781.9173212616593
090150159010Panel A2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.25,781.9173212616593
090150159010Panel A2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.14583333333333331,781.9173212616593
090150159010Panel A2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.14583333333333331,781.9173212616593
090150159010Panel A2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.14583333333333331,781.9173212616593
090150159010Panel A2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.14583333333333331,781.9173212616593
090150159010Panel B2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.0,781.9173212616593
090150159010Panel B2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.0,781.9173212616593
090150159010Panel B2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel B2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel B2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel B2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel B2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.16666666666666666,781.9173212616593
090150159010Panel B2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel B2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel B2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel K2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.08333333333333333,781.9173212616593
090150159010Panel K2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.0,781.9173212616593
090150159010Panel K2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.0,781.9173212616593
090150159010Panel L2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel L2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel L2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel L2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.3125,781.9173212616593
090150159010Panel L2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,781.9173212616593
090150159010Panel L2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,781.9173212616593
090150159010Panel L2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.375,781.9173212616593
090150159010Panel L2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.375,781.9173212616593
090150159010Panel L2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.375,781.9173212616593
090150159010Panel L2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.375,781.9173212616593
090150160004Panel A2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.0,783.6216377381508
090150160004Panel A2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.0,783.6216377381508
090150160004Panel A2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel A2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel A2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 6,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 7,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda DosHogar UnoPersona 8,Abel Gilbert,0.25,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 5,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 6,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 7,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda TresHogar UnoPersona 8,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 5,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda UnoHogar UnoPersona 6,Abel Gilbert,0.375,783.6216377381508
090150160004Panel K2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel K2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel K2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel K2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel K2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.0625,783.6216377381508
090150160004Panel K2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.0625,783.6216377381508
090150160004Panel K2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.0625,783.6216377381508
090150160004Panel L2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.0,783.6216377381508
090150160004Panel L2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.0,783.6216377381508
090150160004Panel L2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.0,783.6216377381508
090150160004Panel L2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel L2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel L2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel L2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel L2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.22916666666666666,783.6216377381508
090150160004Panel L2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel L2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel L2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel L2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel L2Vivienda TresHogar UnoPersona 5,Abel Gilbert,0.3125,783.6216377381508
090150160004Panel B2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,783.6216377381508
090150165002Panel A2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 1,Febres Cordero,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 2,Febres Cordero,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 3,Febres Cordero,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda UnoHogar UnoPersona 4,Febres Cordero,0.14583333333333331,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 1,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 2,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 3,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 4,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 5,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 5,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 6,Parroquia Letamendi,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 6,Febres Cordero,0.3958333333333333,772.9568637771974
090150165002Panel A2Vivienda DosHogar UnoPersona 7,Puerto Lisa,0.3958333333333333,772.9568637771974
